filepath,label
../data/ISIC-images/ISIC_0064675.jpg,0
../data/ISIC-images/ISIC_0069471.jpg,0
../data/ISIC-images/ISIC_0053977.jpg,1
../data/ISIC-images/ISIC_0070949.jpg,0
../data/ISIC-images/ISIC_0053582.jpg,1
../data/ISIC-images/ISIC_0060828.jpg,0
../data/ISIC-images/ISIC_0064429.jpg,0
../data/ISIC-images/ISIC_0066629.jpg,1
../data/ISIC-images/ISIC_0056149.jpg,0
../data/ISIC-images/ISIC_0057677.jpg,0
../data/ISIC-images/ISIC_0061915.jpg,1
../data/ISIC-images/ISIC_0063627.jpg,1
../data/ISIC-images/ISIC_0063994.jpg,1
../data/ISIC-images/ISIC_0060746.jpg,0
../data/ISIC-images/ISIC_0063282.jpg,0
../data/ISIC-images/ISIC_0064737.jpg,1
../data/ISIC-images/ISIC_0055410.jpg,0
../data/ISIC-images/ISIC_0056061.jpg,1
../data/ISIC-images/ISIC_0068603.jpg,1
../data/ISIC-images/ISIC_0059306.jpg,1
../data/ISIC-images/ISIC_0053793.jpg,0
../data/ISIC-images/ISIC_0070464.jpg,0
../data/ISIC-images/ISIC_0068600.jpg,1
../data/ISIC-images/ISIC_0058328.jpg,0
../data/ISIC-images/ISIC_0066932.jpg,1
../data/ISIC-images/ISIC_0058567.jpg,1
../data/ISIC-images/ISIC_0071996.jpg,1
../data/ISIC-images/ISIC_0067098.jpg,1
../data/ISIC-images/ISIC_0065675.jpg,1
../data/ISIC-images/ISIC_0068604.jpg,1
../data/ISIC-images/ISIC_0070924.jpg,1
../data/ISIC-images/ISIC_0073247.jpg,1
../data/ISIC-images/ISIC_0072674.jpg,0
../data/ISIC-images/ISIC_0069123.jpg,0
../data/ISIC-images/ISIC_0056475.jpg,1
../data/ISIC-images/ISIC_0064347.jpg,1
../data/ISIC-images/ISIC_0064817.jpg,0
../data/ISIC-images/ISIC_0068657.jpg,0
../data/ISIC-images/ISIC_0066439.jpg,0
../data/ISIC-images/ISIC_0059885.jpg,0
../data/ISIC-images/ISIC_0067188.jpg,1
../data/ISIC-images/ISIC_0059081.jpg,1
../data/ISIC-images/ISIC_0066832.jpg,0
../data/ISIC-images/ISIC_0063416.jpg,1
../data/ISIC-images/ISIC_0068713.jpg,1
../data/ISIC-images/ISIC_0054954.jpg,1
../data/ISIC-images/ISIC_0068714.jpg,0
../data/ISIC-images/ISIC_0054248.jpg,1
../data/ISIC-images/ISIC_0053540.jpg,0
../data/ISIC-images/ISIC_0071298.jpg,0
../data/ISIC-images/ISIC_0059930.jpg,1
../data/ISIC-images/ISIC_0067088.jpg,1
../data/ISIC-images/ISIC_0072885.jpg,0
../data/ISIC-images/ISIC_0055294.jpg,0
../data/ISIC-images/ISIC_0072507.jpg,1
../data/ISIC-images/ISIC_0067488.jpg,1
../data/ISIC-images/ISIC_0070898.jpg,0
../data/ISIC-images/ISIC_0055568.jpg,1
../data/ISIC-images/ISIC_0064857.jpg,0
../data/ISIC-images/ISIC_0057171.jpg,1
../data/ISIC-images/ISIC_0057683.jpg,0
../data/ISIC-images/ISIC_0068565.jpg,1
../data/ISIC-images/ISIC_0071774.jpg,1
../data/ISIC-images/ISIC_0057139.jpg,1
../data/ISIC-images/ISIC_0059665.jpg,0
../data/ISIC-images/ISIC_0054507.jpg,0
../data/ISIC-images/ISIC_0066187.jpg,1
../data/ISIC-images/ISIC_0062583.jpg,1
../data/ISIC-images/ISIC_0072828.jpg,1
../data/ISIC-images/ISIC_0070009.jpg,1
../data/ISIC-images/ISIC_0072349.jpg,0
../data/ISIC-images/ISIC_0062477.jpg,1
../data/ISIC-images/ISIC_0069134.jpg,0
../data/ISIC-images/ISIC_0060325.jpg,0
../data/ISIC-images/ISIC_0055198.jpg,0
../data/ISIC-images/ISIC_0072325.jpg,1
../data/ISIC-images/ISIC_0072699.jpg,0
../data/ISIC-images/ISIC_0055371.jpg,0
../data/ISIC-images/ISIC_0072937.jpg,0
../data/ISIC-images/ISIC_0062264.jpg,1
../data/ISIC-images/ISIC_0055389.jpg,1
../data/ISIC-images/ISIC_0056546.jpg,1
../data/ISIC-images/ISIC_0056794.jpg,0
../data/ISIC-images/ISIC_0062757.jpg,0
../data/ISIC-images/ISIC_0069560.jpg,0
../data/ISIC-images/ISIC_0059648.jpg,0
../data/ISIC-images/ISIC_0071174.jpg,0
../data/ISIC-images/ISIC_0061549.jpg,1
../data/ISIC-images/ISIC_0066520.jpg,1
../data/ISIC-images/ISIC_0072845.jpg,1
../data/ISIC-images/ISIC_0054677.jpg,1
../data/ISIC-images/ISIC_0065480.jpg,0
../data/ISIC-images/ISIC_0068532.jpg,0
../data/ISIC-images/ISIC_0069178.jpg,0
../data/ISIC-images/ISIC_0061262.jpg,0
../data/ISIC-images/ISIC_0066943.jpg,1
../data/ISIC-images/ISIC_0055144.jpg,0
../data/ISIC-images/ISIC_0066153.jpg,0
../data/ISIC-images/ISIC_0065768.jpg,0
../data/ISIC-images/ISIC_0072569.jpg,1
../data/ISIC-images/ISIC_0072882.jpg,0
../data/ISIC-images/ISIC_0061179.jpg,0
../data/ISIC-images/ISIC_0065964.jpg,0
../data/ISIC-images/ISIC_0060109.jpg,1
../data/ISIC-images/ISIC_0062152.jpg,1
../data/ISIC-images/ISIC_0067960.jpg,1
../data/ISIC-images/ISIC_0063688.jpg,0
../data/ISIC-images/ISIC_0053715.jpg,1
../data/ISIC-images/ISIC_0064867.jpg,0
../data/ISIC-images/ISIC_0066422.jpg,1
../data/ISIC-images/ISIC_0071935.jpg,0
../data/ISIC-images/ISIC_0054973.jpg,1
../data/ISIC-images/ISIC_0058255.jpg,1
../data/ISIC-images/ISIC_0065942.jpg,1
../data/ISIC-images/ISIC_0054636.jpg,0
../data/ISIC-images/ISIC_0070201.jpg,1
../data/ISIC-images/ISIC_0067717.jpg,1
../data/ISIC-images/ISIC_0054403.jpg,0
../data/ISIC-images/ISIC_0056171.jpg,0
../data/ISIC-images/ISIC_0072096.jpg,0
../data/ISIC-images/ISIC_0063477.jpg,0
../data/ISIC-images/ISIC_0071276.jpg,0
../data/ISIC-images/ISIC_0057925.jpg,0
../data/ISIC-images/ISIC_0059115.jpg,1
../data/ISIC-images/ISIC_0067658.jpg,0
../data/ISIC-images/ISIC_0066915.jpg,0
../data/ISIC-images/ISIC_0060184.jpg,1
../data/ISIC-images/ISIC_0055985.jpg,0
../data/ISIC-images/ISIC_0070543.jpg,1
../data/ISIC-images/ISIC_0059276.jpg,0
../data/ISIC-images/ISIC_0059960.jpg,0
../data/ISIC-images/ISIC_0069551.jpg,1
../data/ISIC-images/ISIC_0055367.jpg,1
../data/ISIC-images/ISIC_0067741.jpg,0
../data/ISIC-images/ISIC_0069682.jpg,0
../data/ISIC-images/ISIC_0070835.jpg,0
../data/ISIC-images/ISIC_0054588.jpg,0
../data/ISIC-images/ISIC_0055556.jpg,1
../data/ISIC-images/ISIC_0069312.jpg,0
../data/ISIC-images/ISIC_0072309.jpg,0
../data/ISIC-images/ISIC_0060297.jpg,1
../data/ISIC-images/ISIC_0062279.jpg,0
../data/ISIC-images/ISIC_0054232.jpg,1
../data/ISIC-images/ISIC_0058286.jpg,1
../data/ISIC-images/ISIC_0055887.jpg,1
../data/ISIC-images/ISIC_0066176.jpg,1
../data/ISIC-images/ISIC_0054110.jpg,1
../data/ISIC-images/ISIC_0071618.jpg,0
../data/ISIC-images/ISIC_0053920.jpg,0
../data/ISIC-images/ISIC_0059042.jpg,1
../data/ISIC-images/ISIC_0071700.jpg,1
../data/ISIC-images/ISIC_0061851.jpg,1
../data/ISIC-images/ISIC_0054134.jpg,0
../data/ISIC-images/ISIC_0062819.jpg,0
../data/ISIC-images/ISIC_0060448.jpg,0
../data/ISIC-images/ISIC_0065581.jpg,1
../data/ISIC-images/ISIC_0064876.jpg,0
../data/ISIC-images/ISIC_0055283.jpg,0
../data/ISIC-images/ISIC_0072007.jpg,0
../data/ISIC-images/ISIC_0070670.jpg,0
../data/ISIC-images/ISIC_0059512.jpg,1
../data/ISIC-images/ISIC_0072069.jpg,1
../data/ISIC-images/ISIC_0060312.jpg,0
../data/ISIC-images/ISIC_0072880.jpg,1
../data/ISIC-images/ISIC_0063799.jpg,0
../data/ISIC-images/ISIC_0069761.jpg,0
../data/ISIC-images/ISIC_0061544.jpg,1
../data/ISIC-images/ISIC_0066547.jpg,0
../data/ISIC-images/ISIC_0068822.jpg,1
../data/ISIC-images/ISIC_0063758.jpg,0
../data/ISIC-images/ISIC_0064693.jpg,1
../data/ISIC-images/ISIC_0066158.jpg,1
../data/ISIC-images/ISIC_0056638.jpg,1
../data/ISIC-images/ISIC_0058126.jpg,1
../data/ISIC-images/ISIC_0059905.jpg,1
../data/ISIC-images/ISIC_0059690.jpg,1
../data/ISIC-images/ISIC_0064181.jpg,0
../data/ISIC-images/ISIC_0067108.jpg,0
../data/ISIC-images/ISIC_0059132.jpg,0
../data/ISIC-images/ISIC_0069512.jpg,0
../data/ISIC-images/ISIC_0058970.jpg,0
../data/ISIC-images/ISIC_0063000.jpg,0
../data/ISIC-images/ISIC_0064578.jpg,1
../data/ISIC-images/ISIC_0072373.jpg,1
../data/ISIC-images/ISIC_0071534.jpg,1
../data/ISIC-images/ISIC_0067195.jpg,0
../data/ISIC-images/ISIC_0068187.jpg,0
../data/ISIC-images/ISIC_0055941.jpg,0
../data/ISIC-images/ISIC_0068261.jpg,0
../data/ISIC-images/ISIC_0066596.jpg,0
../data/ISIC-images/ISIC_0056391.jpg,0
../data/ISIC-images/ISIC_0064430.jpg,1
../data/ISIC-images/ISIC_0067518.jpg,1
../data/ISIC-images/ISIC_0070537.jpg,1
../data/ISIC-images/ISIC_0058035.jpg,0
../data/ISIC-images/ISIC_0063735.jpg,0
../data/ISIC-images/ISIC_0054337.jpg,1
../data/ISIC-images/ISIC_0069558.jpg,1
../data/ISIC-images/ISIC_0062412.jpg,0
../data/ISIC-images/ISIC_0067906.jpg,0
../data/ISIC-images/ISIC_0062989.jpg,0
../data/ISIC-images/ISIC_0067684.jpg,0
../data/ISIC-images/ISIC_0060380.jpg,1
../data/ISIC-images/ISIC_0066666.jpg,1
../data/ISIC-images/ISIC_0064149.jpg,1
../data/ISIC-images/ISIC_0072484.jpg,0
../data/ISIC-images/ISIC_0067125.jpg,0
../data/ISIC-images/ISIC_0056500.jpg,0
../data/ISIC-images/ISIC_0054340.jpg,1
../data/ISIC-images/ISIC_0070125.jpg,0
../data/ISIC-images/ISIC_0059908.jpg,1
../data/ISIC-images/ISIC_0069738.jpg,0
../data/ISIC-images/ISIC_0053852.jpg,0
../data/ISIC-images/ISIC_0067692.jpg,0
../data/ISIC-images/ISIC_0053687.jpg,0
../data/ISIC-images/ISIC_0069866.jpg,1
../data/ISIC-images/ISIC_0066728.jpg,0
../data/ISIC-images/ISIC_0065856.jpg,1
../data/ISIC-images/ISIC_0068935.jpg,0
../data/ISIC-images/ISIC_0067200.jpg,1
../data/ISIC-images/ISIC_0060283.jpg,1
../data/ISIC-images/ISIC_0065512.jpg,1
../data/ISIC-images/ISIC_0065645.jpg,0
../data/ISIC-images/ISIC_0069318.jpg,0
../data/ISIC-images/ISIC_0061323.jpg,1
../data/ISIC-images/ISIC_0070263.jpg,1
../data/ISIC-images/ISIC_0072490.jpg,0
../data/ISIC-images/ISIC_0072094.jpg,0
../data/ISIC-images/ISIC_0061798.jpg,1
../data/ISIC-images/ISIC_0059562.jpg,1
../data/ISIC-images/ISIC_0067637.jpg,0
../data/ISIC-images/ISIC_0064689.jpg,1
../data/ISIC-images/ISIC_0061841.jpg,0
../data/ISIC-images/ISIC_0071358.jpg,0
../data/ISIC-images/ISIC_0073046.jpg,1
../data/ISIC-images/ISIC_0061199.jpg,0
../data/ISIC-images/ISIC_0061562.jpg,0
../data/ISIC-images/ISIC_0068471.jpg,0
../data/ISIC-images/ISIC_0057540.jpg,0
../data/ISIC-images/ISIC_0056028.jpg,0
../data/ISIC-images/ISIC_0053651.jpg,0
../data/ISIC-images/ISIC_0067682.jpg,0
../data/ISIC-images/ISIC_0066449.jpg,1
../data/ISIC-images/ISIC_0065171.jpg,1
../data/ISIC-images/ISIC_0061430.jpg,1
../data/ISIC-images/ISIC_0060904.jpg,0
../data/ISIC-images/ISIC_0065624.jpg,1
../data/ISIC-images/ISIC_0068409.jpg,1
../data/ISIC-images/ISIC_0061631.jpg,1
../data/ISIC-images/ISIC_0054413.jpg,1
../data/ISIC-images/ISIC_0072991.jpg,1
../data/ISIC-images/ISIC_0057331.jpg,1
../data/ISIC-images/ISIC_0071548.jpg,1
../data/ISIC-images/ISIC_0066582.jpg,1
../data/ISIC-images/ISIC_0062769.jpg,0
../data/ISIC-images/ISIC_0065192.jpg,1
../data/ISIC-images/ISIC_0058174.jpg,1
../data/ISIC-images/ISIC_0064391.jpg,1
../data/ISIC-images/ISIC_0071106.jpg,0
../data/ISIC-images/ISIC_0068000.jpg,1
../data/ISIC-images/ISIC_0072308.jpg,1
../data/ISIC-images/ISIC_0055742.jpg,1
../data/ISIC-images/ISIC_0064702.jpg,0
../data/ISIC-images/ISIC_0065025.jpg,1
../data/ISIC-images/ISIC_0055409.jpg,1
../data/ISIC-images/ISIC_0063502.jpg,0
../data/ISIC-images/ISIC_0071808.jpg,1
../data/ISIC-images/ISIC_0054467.jpg,1
../data/ISIC-images/ISIC_0057261.jpg,1
../data/ISIC-images/ISIC_0066661.jpg,0
../data/ISIC-images/ISIC_0066824.jpg,1
../data/ISIC-images/ISIC_0067908.jpg,1
../data/ISIC-images/ISIC_0064930.jpg,0
../data/ISIC-images/ISIC_0069531.jpg,0
../data/ISIC-images/ISIC_0063602.jpg,0
../data/ISIC-images/ISIC_0064443.jpg,1
../data/ISIC-images/ISIC_0062719.jpg,0
../data/ISIC-images/ISIC_0068242.jpg,1
../data/ISIC-images/ISIC_0053912.jpg,1
../data/ISIC-images/ISIC_0064459.jpg,1
../data/ISIC-images/ISIC_0054152.jpg,0
../data/ISIC-images/ISIC_0057217.jpg,1
../data/ISIC-images/ISIC_0068960.jpg,0
../data/ISIC-images/ISIC_0058287.jpg,0
../data/ISIC-images/ISIC_0060322.jpg,0
../data/ISIC-images/ISIC_0068445.jpg,0
../data/ISIC-images/ISIC_0071307.jpg,0
../data/ISIC-images/ISIC_0060719.jpg,0
../data/ISIC-images/ISIC_0062198.jpg,0
../data/ISIC-images/ISIC_0065236.jpg,1
../data/ISIC-images/ISIC_0055860.jpg,0
../data/ISIC-images/ISIC_0062079.jpg,0
../data/ISIC-images/ISIC_0071693.jpg,1
../data/ISIC-images/ISIC_0062447.jpg,1
../data/ISIC-images/ISIC_0062121.jpg,1
../data/ISIC-images/ISIC_0058600.jpg,0
../data/ISIC-images/ISIC_0062610.jpg,1
../data/ISIC-images/ISIC_0057982.jpg,0
../data/ISIC-images/ISIC_0054192.jpg,0
../data/ISIC-images/ISIC_0059814.jpg,1
../data/ISIC-images/ISIC_0065740.jpg,1
../data/ISIC-images/ISIC_0061885.jpg,1
../data/ISIC-images/ISIC_0064363.jpg,0
../data/ISIC-images/ISIC_0072359.jpg,1
../data/ISIC-images/ISIC_0064632.jpg,1
../data/ISIC-images/ISIC_0073091.jpg,1
../data/ISIC-images/ISIC_0062280.jpg,1
../data/ISIC-images/ISIC_0055178.jpg,1
../data/ISIC-images/ISIC_0057593.jpg,1
../data/ISIC-images/ISIC_0062756.jpg,1
../data/ISIC-images/ISIC_0071237.jpg,0
../data/ISIC-images/ISIC_0057034.jpg,1
../data/ISIC-images/ISIC_0063074.jpg,1
../data/ISIC-images/ISIC_0060929.jpg,1
../data/ISIC-images/ISIC_0065576.jpg,1
../data/ISIC-images/ISIC_0059513.jpg,1
../data/ISIC-images/ISIC_0067443.jpg,1
../data/ISIC-images/ISIC_0060298.jpg,1
../data/ISIC-images/ISIC_0055505.jpg,0
../data/ISIC-images/ISIC_0065788.jpg,1
../data/ISIC-images/ISIC_0069006.jpg,1
../data/ISIC-images/ISIC_0069096.jpg,1
../data/ISIC-images/ISIC_0059170.jpg,1
../data/ISIC-images/ISIC_0069050.jpg,0
../data/ISIC-images/ISIC_0053486.jpg,1
../data/ISIC-images/ISIC_0070631.jpg,0
../data/ISIC-images/ISIC_0059024.jpg,0
../data/ISIC-images/ISIC_0059542.jpg,1
../data/ISIC-images/ISIC_0059335.jpg,1
../data/ISIC-images/ISIC_0072691.jpg,1
../data/ISIC-images/ISIC_0065354.jpg,0
../data/ISIC-images/ISIC_0067690.jpg,1
../data/ISIC-images/ISIC_0056118.jpg,1
../data/ISIC-images/ISIC_0061127.jpg,1
../data/ISIC-images/ISIC_0053521.jpg,0
../data/ISIC-images/ISIC_0071786.jpg,1
../data/ISIC-images/ISIC_0059615.jpg,0
../data/ISIC-images/ISIC_0072302.jpg,1
../data/ISIC-images/ISIC_0059878.jpg,1
../data/ISIC-images/ISIC_0065962.jpg,0
../data/ISIC-images/ISIC_0057029.jpg,1
../data/ISIC-images/ISIC_0070503.jpg,0
../data/ISIC-images/ISIC_0057862.jpg,0
../data/ISIC-images/ISIC_0061215.jpg,1
../data/ISIC-images/ISIC_0059638.jpg,0
../data/ISIC-images/ISIC_0063638.jpg,1
../data/ISIC-images/ISIC_0060663.jpg,1
../data/ISIC-images/ISIC_0059560.jpg,0
../data/ISIC-images/ISIC_0067199.jpg,0
../data/ISIC-images/ISIC_0067286.jpg,1
../data/ISIC-images/ISIC_0066099.jpg,0
../data/ISIC-images/ISIC_0059952.jpg,1
../data/ISIC-images/ISIC_0057390.jpg,1
../data/ISIC-images/ISIC_0071362.jpg,0
../data/ISIC-images/ISIC_0067966.jpg,0
../data/ISIC-images/ISIC_0066122.jpg,1
../data/ISIC-images/ISIC_0057396.jpg,0
../data/ISIC-images/ISIC_0072424.jpg,1
../data/ISIC-images/ISIC_0056852.jpg,1
../data/ISIC-images/ISIC_0072785.jpg,1
../data/ISIC-images/ISIC_0071353.jpg,0
../data/ISIC-images/ISIC_0057717.jpg,0
../data/ISIC-images/ISIC_0069736.jpg,1
../data/ISIC-images/ISIC_0057443.jpg,0
../data/ISIC-images/ISIC_0053534.jpg,1
../data/ISIC-images/ISIC_0066781.jpg,1
../data/ISIC-images/ISIC_0065235.jpg,1
../data/ISIC-images/ISIC_0059158.jpg,0
../data/ISIC-images/ISIC_0064101.jpg,1
../data/ISIC-images/ISIC_0062510.jpg,1
../data/ISIC-images/ISIC_0059807.jpg,0
../data/ISIC-images/ISIC_0066152.jpg,0
../data/ISIC-images/ISIC_0070475.jpg,0
../data/ISIC-images/ISIC_0054123.jpg,1
../data/ISIC-images/ISIC_0062275.jpg,0
../data/ISIC-images/ISIC_0054834.jpg,1
../data/ISIC-images/ISIC_0055113.jpg,0
../data/ISIC-images/ISIC_0064771.jpg,0
../data/ISIC-images/ISIC_0064830.jpg,1
../data/ISIC-images/ISIC_0070166.jpg,1
../data/ISIC-images/ISIC_0065154.jpg,0
../data/ISIC-images/ISIC_0073234.jpg,0
../data/ISIC-images/ISIC_0053690.jpg,0
../data/ISIC-images/ISIC_0053485.jpg,1
../data/ISIC-images/ISIC_0070337.jpg,0
../data/ISIC-images/ISIC_0057288.jpg,1
../data/ISIC-images/ISIC_0063529.jpg,1
../data/ISIC-images/ISIC_0063783.jpg,0
../data/ISIC-images/ISIC_0057948.jpg,1
../data/ISIC-images/ISIC_0063873.jpg,1
../data/ISIC-images/ISIC_0063072.jpg,1
../data/ISIC-images/ISIC_0063925.jpg,1
../data/ISIC-images/ISIC_0057152.jpg,1
../data/ISIC-images/ISIC_0060104.jpg,1
../data/ISIC-images/ISIC_0063595.jpg,1
../data/ISIC-images/ISIC_0064971.jpg,0
../data/ISIC-images/ISIC_0071832.jpg,0
../data/ISIC-images/ISIC_0071302.jpg,0
../data/ISIC-images/ISIC_0058508.jpg,1
../data/ISIC-images/ISIC_0054773.jpg,1
../data/ISIC-images/ISIC_0069645.jpg,0
../data/ISIC-images/ISIC_0068701.jpg,1
../data/ISIC-images/ISIC_0070626.jpg,0
../data/ISIC-images/ISIC_0062975.jpg,1
../data/ISIC-images/ISIC_0055504.jpg,0
../data/ISIC-images/ISIC_0062055.jpg,0
../data/ISIC-images/ISIC_0061551.jpg,0
../data/ISIC-images/ISIC_0061663.jpg,0
../data/ISIC-images/ISIC_0060144.jpg,1
../data/ISIC-images/ISIC_0066454.jpg,0
../data/ISIC-images/ISIC_0069350.jpg,0
../data/ISIC-images/ISIC_0054850.jpg,0
../data/ISIC-images/ISIC_0055799.jpg,1
../data/ISIC-images/ISIC_0068078.jpg,0
../data/ISIC-images/ISIC_0060656.jpg,1
../data/ISIC-images/ISIC_0064405.jpg,0
../data/ISIC-images/ISIC_0066842.jpg,1
../data/ISIC-images/ISIC_0063342.jpg,1
../data/ISIC-images/ISIC_0064672.jpg,1
../data/ISIC-images/ISIC_0056217.jpg,1
../data/ISIC-images/ISIC_0069758.jpg,0
../data/ISIC-images/ISIC_0066688.jpg,1
../data/ISIC-images/ISIC_0070823.jpg,0
../data/ISIC-images/ISIC_0070794.jpg,1
../data/ISIC-images/ISIC_0068639.jpg,1
../data/ISIC-images/ISIC_0062223.jpg,0
../data/ISIC-images/ISIC_0058323.jpg,0
../data/ISIC-images/ISIC_0071531.jpg,0
../data/ISIC-images/ISIC_0067659.jpg,1
../data/ISIC-images/ISIC_0071724.jpg,1
../data/ISIC-images/ISIC_0068155.jpg,0
../data/ISIC-images/ISIC_0066890.jpg,1
../data/ISIC-images/ISIC_0070506.jpg,1
../data/ISIC-images/ISIC_0067259.jpg,0
../data/ISIC-images/ISIC_0064314.jpg,0
../data/ISIC-images/ISIC_0061297.jpg,1
../data/ISIC-images/ISIC_0059231.jpg,1
../data/ISIC-images/ISIC_0072884.jpg,0
../data/ISIC-images/ISIC_0054822.jpg,1
../data/ISIC-images/ISIC_0062531.jpg,1
../data/ISIC-images/ISIC_0072023.jpg,1
../data/ISIC-images/ISIC_0056394.jpg,1
../data/ISIC-images/ISIC_0053878.jpg,1
../data/ISIC-images/ISIC_0065001.jpg,1
../data/ISIC-images/ISIC_0056358.jpg,0
../data/ISIC-images/ISIC_0069868.jpg,1
../data/ISIC-images/ISIC_0059727.jpg,1
../data/ISIC-images/ISIC_0058027.jpg,0
../data/ISIC-images/ISIC_0068387.jpg,0
../data/ISIC-images/ISIC_0057619.jpg,1
../data/ISIC-images/ISIC_0057085.jpg,0
../data/ISIC-images/ISIC_0054972.jpg,1
../data/ISIC-images/ISIC_0068340.jpg,1
../data/ISIC-images/ISIC_0055065.jpg,1
../data/ISIC-images/ISIC_0064895.jpg,1
../data/ISIC-images/ISIC_0064496.jpg,1
../data/ISIC-images/ISIC_0054235.jpg,1
../data/ISIC-images/ISIC_0062699.jpg,0
../data/ISIC-images/ISIC_0058164.jpg,1
../data/ISIC-images/ISIC_0064038.jpg,1
../data/ISIC-images/ISIC_0055492.jpg,1
../data/ISIC-images/ISIC_0059832.jpg,1
../data/ISIC-images/ISIC_0059495.jpg,1
../data/ISIC-images/ISIC_0060001.jpg,0
../data/ISIC-images/ISIC_0070871.jpg,1
../data/ISIC-images/ISIC_0058412.jpg,1
../data/ISIC-images/ISIC_0060568.jpg,1
../data/ISIC-images/ISIC_0065702.jpg,1
../data/ISIC-images/ISIC_0056742.jpg,1
../data/ISIC-images/ISIC_0070277.jpg,0
../data/ISIC-images/ISIC_0057939.jpg,1
../data/ISIC-images/ISIC_0059364.jpg,0
../data/ISIC-images/ISIC_0068275.jpg,1
../data/ISIC-images/ISIC_0056314.jpg,0
../data/ISIC-images/ISIC_0071622.jpg,0
../data/ISIC-images/ISIC_0064997.jpg,1
../data/ISIC-images/ISIC_0071068.jpg,0
../data/ISIC-images/ISIC_0071119.jpg,1
../data/ISIC-images/ISIC_0065976.jpg,0
../data/ISIC-images/ISIC_0055402.jpg,1
../data/ISIC-images/ISIC_0067474.jpg,0
../data/ISIC-images/ISIC_0055722.jpg,1
../data/ISIC-images/ISIC_0054445.jpg,1
../data/ISIC-images/ISIC_0071179.jpg,1
../data/ISIC-images/ISIC_0054391.jpg,1
../data/ISIC-images/ISIC_0069011.jpg,1
../data/ISIC-images/ISIC_0069439.jpg,0
../data/ISIC-images/ISIC_0059938.jpg,0
../data/ISIC-images/ISIC_0058956.jpg,0
../data/ISIC-images/ISIC_0064350.jpg,1
../data/ISIC-images/ISIC_0056809.jpg,0
../data/ISIC-images/ISIC_0067770.jpg,1
../data/ISIC-images/ISIC_0066373.jpg,0
../data/ISIC-images/ISIC_0068864.jpg,0
../data/ISIC-images/ISIC_0064741.jpg,0
../data/ISIC-images/ISIC_0067671.jpg,1
../data/ISIC-images/ISIC_0059431.jpg,1
../data/ISIC-images/ISIC_0054543.jpg,0
../data/ISIC-images/ISIC_0053979.jpg,1
../data/ISIC-images/ISIC_0060544.jpg,0
../data/ISIC-images/ISIC_0063076.jpg,0
../data/ISIC-images/ISIC_0068204.jpg,0
../data/ISIC-images/ISIC_0057092.jpg,0
../data/ISIC-images/ISIC_0061144.jpg,1
../data/ISIC-images/ISIC_0068294.jpg,1
../data/ISIC-images/ISIC_0055737.jpg,0
../data/ISIC-images/ISIC_0068455.jpg,0
../data/ISIC-images/ISIC_0072594.jpg,1
../data/ISIC-images/ISIC_0072293.jpg,1
../data/ISIC-images/ISIC_0054336.jpg,0
../data/ISIC-images/ISIC_0057599.jpg,0
../data/ISIC-images/ISIC_0072371.jpg,1
../data/ISIC-images/ISIC_0062164.jpg,0
../data/ISIC-images/ISIC_0056293.jpg,1
../data/ISIC-images/ISIC_0059261.jpg,1
../data/ISIC-images/ISIC_0054382.jpg,0
../data/ISIC-images/ISIC_0060473.jpg,0
../data/ISIC-images/ISIC_0066908.jpg,1
../data/ISIC-images/ISIC_0055629.jpg,1
../data/ISIC-images/ISIC_0057864.jpg,1
../data/ISIC-images/ISIC_0059301.jpg,1
../data/ISIC-images/ISIC_0066067.jpg,0
../data/ISIC-images/ISIC_0070984.jpg,1
../data/ISIC-images/ISIC_0058860.jpg,1
../data/ISIC-images/ISIC_0056100.jpg,1
../data/ISIC-images/ISIC_0056374.jpg,1
../data/ISIC-images/ISIC_0061522.jpg,1
../data/ISIC-images/ISIC_0053921.jpg,0
../data/ISIC-images/ISIC_0058157.jpg,0
../data/ISIC-images/ISIC_0059630.jpg,1
../data/ISIC-images/ISIC_0063768.jpg,0
../data/ISIC-images/ISIC_0067734.jpg,0
../data/ISIC-images/ISIC_0055048.jpg,1
../data/ISIC-images/ISIC_0056911.jpg,0
../data/ISIC-images/ISIC_0070526.jpg,0
../data/ISIC-images/ISIC_0070445.jpg,1
../data/ISIC-images/ISIC_0062092.jpg,0
../data/ISIC-images/ISIC_0058858.jpg,1
../data/ISIC-images/ISIC_0063371.jpg,0
../data/ISIC-images/ISIC_0065419.jpg,1
../data/ISIC-images/ISIC_0057430.jpg,0
../data/ISIC-images/ISIC_0059466.jpg,0
../data/ISIC-images/ISIC_0067201.jpg,0
../data/ISIC-images/ISIC_0060555.jpg,1
../data/ISIC-images/ISIC_0072037.jpg,1
../data/ISIC-images/ISIC_0060883.jpg,1
../data/ISIC-images/ISIC_0056089.jpg,1
../data/ISIC-images/ISIC_0055442.jpg,0
../data/ISIC-images/ISIC_0072161.jpg,0
../data/ISIC-images/ISIC_0062657.jpg,1
../data/ISIC-images/ISIC_0072282.jpg,0
../data/ISIC-images/ISIC_0056349.jpg,0
../data/ISIC-images/ISIC_0063384.jpg,0
../data/ISIC-images/ISIC_0055882.jpg,1
../data/ISIC-images/ISIC_0071193.jpg,1
../data/ISIC-images/ISIC_0068827.jpg,0
../data/ISIC-images/ISIC_0053860.jpg,1
../data/ISIC-images/ISIC_0072031.jpg,1
../data/ISIC-images/ISIC_0061864.jpg,1
